"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
"2021-08-30",75,75,50,25,50,50,50,50,50,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-08-31",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-01",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-02",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-03",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-04",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-05",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-06",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-07",75,75,50,25,50,50,50,50,25,75,50,75,50,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-08",75,75,50,25,50,50,50,50,25,75,50,75,50,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-09",75,75,50,25,50,50,50,50,25,75,50,75,50,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-10",75,75,50,25,50,50,50,50,25,75,50,75,50,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-11",75,75,50,25,50,50,50,50,25,75,50,75,50,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-12",75,75,50,25,50,50,50,50,25,75,50,75,50,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-13",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-14",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-15",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-16",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-17",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-18",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-19",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-20",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-21",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-22",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-23",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-24",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-25",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-26",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-27",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-28",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-29",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-09-30",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,75,50,50,50,50,75,75,75
"2021-10-01",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-02",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-03",75,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-04",75,75,50,50,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-05",75,75,50,50,50,75,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-06",75,75,50,50,50,75,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-07",75,75,50,50,50,75,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-08",75,75,50,50,50,75,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-09",75,75,50,50,50,75,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-10",75,75,50,50,50,75,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-11",75,75,50,50,50,75,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-12",75,75,75,50,50,75,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-13",75,75,75,50,50,75,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-14",75,75,75,50,50,75,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-15",75,75,75,50,50,75,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-16",75,75,75,50,50,75,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-17",75,75,75,50,50,75,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-18",75,75,75,50,50,75,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-19",75,75,75,25,50,75,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-20",75,75,75,25,50,75,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-21",75,75,75,25,50,75,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-22",75,75,75,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-23",75,75,75,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-24",75,75,75,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-25",75,75,75,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-26",75,75,75,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-27",75,75,75,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-28",75,75,75,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-29",75,75,75,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-30",75,75,75,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-10-31",75,75,75,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-01",50,75,75,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-02",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-03",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-04",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-05",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-06",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-07",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-08",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-09",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-10",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-11",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-12",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-13",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-14",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-15",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-16",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-17",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-18",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-19",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-20",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-21",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-22",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,50,50,50,50,75,75,75
"2021-11-23",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,75,50,50,50,75,75,75
"2021-11-24",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,75,50,50,50,75,75,75
"2021-11-25",50,75,50,25,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,75,50,50,50,75,75,75
"2021-11-26",50,75,50,75,50,50,50,50,25,75,50,75,25,75,75,50,50,75,75,75,50,50,50,75,50,50,50,75,75,75
"2021-11-27",75,75,50,75,50,50,50,50,75,75,50,75,25,75,75,50,50,75,75,75,75,50,50,75,50,50,50,75,75,75
"2021-11-28",75,75,50,75,50,50,50,50,75,75,50,75,25,75,75,50,50,75,75,75,75,50,50,75,50,50,50,75,75,75
"2021-11-29",75,75,50,75,50,50,50,50,75,75,50,75,25,75,75,50,50,75,75,75,75,50,50,75,50,50,75,75,75,75
"2021-11-30",75,75,50,75,50,50,50,50,75,75,50,75,25,75,75,50,50,75,75,75,75,75,50,75,50,50,75,75,75,75
"2021-12-01",75,75,50,75,50,50,50,50,75,75,50,75,25,75,75,50,50,75,75,75,75,75,75,75,50,75,75,75,75,75
"2021-12-02",75,75,50,75,50,50,50,50,75,75,50,75,25,75,75,50,50,75,75,75,75,75,75,75,50,75,75,75,75,75
"2021-12-03",75,75,50,75,50,50,50,50,75,75,50,75,25,75,75,50,50,75,75,75,75,75,75,75,50,75,75,75,75,75
"2021-12-04",75,75,50,75,50,50,50,50,75,75,50,75,25,75,75,50,50,75,75,75,75,75,75,75,50,75,75,75,75,75
"2021-12-05",75,75,50,75,50,50,50,50,75,75,50,75,25,75,75,50,50,75,75,75,75,75,75,75,50,75,75,75,75,75
"2021-12-06",75,75,50,75,50,50,50,50,75,75,50,75,25,75,75,50,50,75,75,75,75,75,75,75,50,75,75,75,75,75
"2021-12-07",75,75,50,75,50,50,50,50,75,75,50,75,25,75,75,50,50,75,75,75,75,75,75,75,50,75,75,75,75,75
"2021-12-08",75,75,75,75,50,50,50,50,75,75,50,75,25,75,75,50,50,75,75,75,75,75,75,75,50,75,75,75,75,75
"2021-12-09",75,75,75,75,50,50,50,50,75,75,50,75,25,75,75,50,50,75,75,75,75,75,75,75,50,75,75,75,75,75
"2021-12-10",75,75,75,75,50,50,50,50,75,75,50,75,25,75,75,50,50,75,75,75,75,75,75,75,50,75,75,75,75,75
"2021-12-11",75,75,75,75,50,50,50,50,75,75,50,75,50,75,75,50,50,75,75,75,75,75,75,75,50,75,75,75,75,75
"2021-12-12",75,75,75,75,50,50,50,50,75,75,50,75,50,75,75,50,50,75,75,75,75,75,75,75,50,75,25,75,75,75
"2021-12-13",75,75,75,75,50,50,50,50,75,75,50,75,50,75,75,50,50,75,75,75,75,75,75,75,50,75,25,75,75,75
"2021-12-14",75,75,75,75,50,50,50,50,75,75,50,75,50,75,75,50,50,75,75,75,75,75,75,75,50,75,25,75,75,75
"2021-12-15",75,75,75,75,50,50,50,50,75,75,50,75,50,75,75,50,50,75,75,75,75,75,75,75,50,75,25,75,75,50
"2021-12-16",75,75,75,75,50,50,50,50,75,75,50,75,50,75,75,50,50,75,75,75,75,75,75,75,50,75,25,75,75,50
"2021-12-17",75,75,75,75,50,50,50,50,75,75,50,75,50,75,75,50,50,75,75,75,75,75,75,75,50,75,25,75,75,50
"2021-12-18",75,75,75,75,50,50,50,50,75,75,50,75,50,75,75,50,50,75,75,75,75,75,75,75,50,75,25,75,75,50
"2021-12-19",75,75,75,75,50,50,50,50,75,75,50,75,50,75,75,50,50,75,75,75,75,75,75,75,50,75,25,75,75,50
"2021-12-20",75,75,75,75,50,50,50,50,25,75,50,75,50,75,75,50,50,75,75,75,75,75,75,75,50,75,25,75,75,50
"2021-12-21",75,75,75,75,50,50,50,50,25,75,50,75,50,75,75,50,50,75,75,75,75,75,75,75,50,75,25,75,75,50
"2021-12-22",75,75,75,75,50,50,50,50,25,75,50,75,50,75,75,50,50,75,75,75,50,75,75,75,50,75,25,75,75,50
"2021-12-23",75,75,75,75,50,50,50,50,25,75,50,75,50,75,75,50,50,75,75,75,50,75,75,75,50,75,25,75,75,50
"2021-12-24",75,75,75,75,50,50,50,50,25,75,50,75,50,75,75,50,50,75,75,75,50,75,75,75,50,75,25,75,75,50
"2021-12-25",75,75,75,75,50,50,50,50,25,75,50,75,50,75,75,50,50,75,75,75,50,75,50,75,50,75,25,75,75,50
"2021-12-26",75,75,75,75,50,50,50,50,25,75,50,75,50,75,75,50,50,75,75,75,50,75,50,75,50,75,25,75,75,50
"2021-12-27",75,75,75,75,50,50,50,50,25,75,50,75,50,75,75,50,50,75,75,75,50,75,50,75,50,75,25,75,75,50
"2021-12-28",75,75,75,75,50,50,50,50,25,75,50,50,50,75,75,50,50,75,75,75,50,75,50,75,50,75,25,75,75,50
"2021-12-29",75,75,75,75,50,50,50,50,25,75,50,50,50,75,75,50,50,75,75,75,50,75,50,75,50,75,25,75,75,50
"2021-12-30",75,75,75,75,50,50,50,50,25,75,50,50,50,75,75,50,50,75,75,75,50,75,50,75,50,75,25,75,75,50
