"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
2021-08-21,"3","4","0","3","3","1","2","1","4","3","3","4","2","2","1","3","0","2","4","0","0","2","4","4","3","3","4","3","3","4"
2021-08-22,"3","4","0","3","3","1","2","1","4","3","3","4","2","2","1","3","0","2","4","0","0","2","4","4","3","3","4","3","3","4"
2021-08-23,"3","4","0","3","3","1","2","1","4","3","3","4","2","2","1","3","0","2","4","0","0","2","4","4","3","3","4","3","3","4"
2021-08-24,"3","4","0","3","3","1","2","1","4","3","3","4","2","2","1","3","1","2","4","0","0","2","4","4","3","3","4","3","3","4"
2021-08-25,"3","4","0","3","3","1","2","1","4","3","3","4","2","2","1","3","1","2","4","0","0","2","4","4","3","3","4","3","3","4"
2021-08-26,"3","4","0","3","3","1","2","1","4","3","3","4","2","2","1","3","1","2","4","0","0","2","4","4","3","3","4","3","3","4"
2021-08-27,"3","4","0","3","3","1","2","1","4","3","3","4","2","2","1","3","1","2","4","0","0","2","4","4","3","3","4","3","3","4"
2021-08-28,"3","4","0","3","3","1","2","1","4","3","3","4","2","2","1","3","1","2","4","0","0","2","4","4","3","3","4","3","3","4"
2021-08-29,"3","4","0","3","3","1","2","1","4","3","3","4","2","2","1","3","1","2","4","0","0","2","4","4","3","3","4","3","3","4"
2021-08-30,"3","4","0","3","3","1","2","1","4","3","3","4","2","2","2","3","1","2","4","0","0","2","4","4","3","3","4","3","3","4"
2021-08-31,"3","4","0","3","3","1","2","1","4","3","3","4","2","2","2","3","1","2","4","0","0","2","4","4","3","3","4","3","3","4"
2021-09-01,"3","4","0","3","3","1","0","1","4","3","3","4","2","2","2","3","1","2","4","0","0","2","4","4","3","3","4","3","3","4"
2021-09-02,"3","4","0","3","3","1","0","1","4","3","3","4","2","2","2","3","1","2","4","0","0","2","4","4","3","3","4","3","3","4"
2021-09-03,"3","4","0","3","3","1","0","1","4","3","3","4","2","2","2","3","1","2","4","0","0","2","4","4","3","3","4","3","3","4"
2021-09-04,"3","4","0","3","3","1","0","1","4","3","3","4","2","2","2","3","1","2","4","0","0","2","4","4","3","3","4","3","3","4"
2021-09-05,"3","4","0","3","3","1","0","1","4","3","3","4","2","2","2","3","1","2","4","0","0","2","4","4","3","3","4","3","3","4"
2021-09-06,"3","4","0","3","3","1","0","1","4","3","3","4","2","2","2","3","1","2","4","0","0","2","4","4","3","3","4","3","3","4"
2021-09-07,"3","4","3","3","3","1","0","1","4","3","3","4","3","2","2","3","1","2","4","0","0","2","4","4","3","3","4","3","3","4"
2021-09-08,"3","4","3","3","3","1","0","1","4","3","3","4","3","2","2","3","1","2","4","0","0","2","4","4","3","3","4","3","3","4"
2021-09-09,"3","4","3","3","3","1","0","1","4","3","3","4","3","2","2","3","1","2","4","0","0","2","4","4","3","3","4","3","3","4"
2021-09-10,"3","4","3","3","3","1","0","1","4","3","3","4","3","2","2","3","1","2","4","0","0","2","4","4","3","3","4","3","3","3"
2021-09-11,"3","4","3","3","3","1","0","1","4","3","3","4","3","2","2","3","1","2","4","0","0","2","4","4","3","3","4","3","3","3"
2021-09-12,"3","4","3","3","3","1","0","1","4","3","3","4","3","2","2","3","1","2","4","0","0","2","4","4","3","3","4","3","3","3"
2021-09-13,"3","4","3","3","3","1","0","1","4","3","3","4","3","2","2","3","4","2","4","0","0","2","4","4","3","3","4","3","3","3"
2021-09-14,"3","4","3","3","3","1","0","1","4","3","3","4","3","2","2","3","4","2","4","0","0","2","4","4","3","3","4","3","3","3"
2021-09-15,"3","4","3","3","3","1","0","1","4","3","3","4","3","2","2","3","4","2","4","0","0","2","4","4","3","3","4","3","3","3"
2021-09-16,"3","4","3","3","3","1","0","1","4","3","3","4","3","2","2","3","4","2","4","0","0","2","4","4","3","3","4","3","3","3"
2021-09-17,"3","4","3","3","3","1","0","1","4","3","3","4","3","2","2","3","4","2","4","0","0","2","4","4","3","3","4","3","3","3"
2021-09-18,"3","4","3","3","3","1","0","1","4","3","3","4","3","2","2","3","4","2","4","0","0","2","4","4","3","3","4","3","3","3"
2021-09-19,"3","4","3","3","3","1","0","1","4","3","3","4","3","2","2","3","4","2","4","0","0","2","4","4","3","3","4","3","3","3"
2021-09-20,"3","4","3","3","3","1","0","1","4","3","3","4","3","3","2","3","4","2","4","0","0","2","4","4","3","3","4","3","3","3"
2021-09-21,"3","4","3","3","3","1","0","1","4","3","3","4","3","3","2","3","4","2","4","0","0","2","4","4","3","3","4","3","3","3"
2021-09-22,"3","4","3","3","3","1","0","1","4","3","3","4","3","3","2","3","4","2","4","0","0","2","4","4","3","3","4","3","3","3"
2021-09-23,"3","4","3","3","3","1","0","1","4","3","3","4","3","3","2","3","4","2","4","0","0","2","4","4","3","3","4","3","3","3"
2021-09-24,"3","4","3","3","3","1","0","1","4","3","3","4","3","3","2","3","4","2","4","0","0","2","4","4","3","3","4","3","3","3"
2021-09-25,"3","4","3","3","3","1","0","1","4","3","3","4","3","3","2","3","4","2","4","0","0","2","4","4","3","3","4","3","3","3"
2021-09-26,"3","4","3","3","3","1","0","1","4","3","3","4","3","3","2","3","4","2","4","0","0","2","4","4","3","3","4","3","3","3"
2021-09-27,"3","4","3","3","3","1","0","1","4","3","3","4","3","3","2","3","4","2","4","0","0","2","4","4","3","3","4","3","3","3"
2021-09-28,"3","4","3","3","3","1","0","1","0","3","3","4","3","3","2","3","4","2","4","0","0","2","4","3","3","3","4","3","3","3"
2021-09-29,"3","4","3","3","3","1","0","1","0","3","3","4","3","3","2","3","4","2","4","0","0","2","4","3","3","3","4","0","3","3"
2021-09-30,"3","4","3","3","3","1","0","1","0","3","3","4","3","3","2","3","4","2","4","0","0","2","4","3","3","3","4","0","3","3"
2021-10-01,"3","3","3","3","3","1","0","1","0","3","3","4","3","3","2","3","4","2","4","0","0","2","2","3","3","3","4","0","3","3"
2021-10-02,"3","3","3","3","3","1","0","1","0","3","3","4","3","3","2","3","4","2","4","0","0","2","2","3","3","3","4","0","3","3"
2021-10-03,"3","3","3","3","3","1","0","1","0","3","3","4","3","3","2","3","4","2","4","0","0","2","2","3","3","3","4","0","3","3"
2021-10-04,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","2","3","4","2","4","0","0","2","2","2","3","3","4","0","3","3"
2021-10-05,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","2","3","4","2","4","0","0","2","2","2","3","3","4","0","3","3"
2021-10-06,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","2","3","4","2","4","0","0","2","2","2","3","3","4","0","3","3"
2021-10-07,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","2","3","4","2","4","0","0","2","2","2","3","3","4","0","3","3"
2021-10-08,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","2","3","4","2","4","0","0","2","2","2","3","3","4","0","3","3"
2021-10-09,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","1","3","4","2","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-10,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","1","3","4","2","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-11,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","1","3","4","2","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-12,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","1","3","4","3","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-13,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","1","3","4","3","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-14,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","1","3","4","3","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-15,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","1","3","4","3","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-16,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","1","3","4","3","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-17,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","1","3","4","3","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-18,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","1","3","4","3","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-19,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","1","3","4","3","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-20,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","1","3","4","3","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-21,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","1","4","4","3","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-22,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","1","4","4","3","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-23,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","1","4","4","3","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-24,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","1","4","4","3","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-25,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","1","4","4","3","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-26,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","1","4","4","3","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-27,"3","3","3","2","3","3","0","1","0","3","3","4","3","3","1","4","4","3","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-28,"3","3","3","2","3","3","0","1","0","3","4","4","3","3","1","4","4","3","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-29,"3","3","3","2","3","3","0","1","0","3","4","4","3","3","1","4","4","3","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-30,"3","3","3","2","3","3","0","1","0","3","4","4","3","3","1","4","4","3","4","0","0","2","2","2","3","3","3","0","3","3"
2021-10-31,"3","3","3","2","3","3","0","1","0","3","4","4","3","3","1","4","4","3","4","0","0","2","2","2","3","3","3","0","3","3"
2021-11-01,"3","3","3","2","3","3","0","1","0","3","4","4","3","3","1","4","4","3","4","0","0","3","2","2","3","3","3","0","3","3"
2021-11-02,"3","3","3","2","3","3","0","1","0","3","4","4","2","3","1","4","4","3","4","0","0","3","2","2","3","3","3","0","3","3"
2021-11-03,"3","3","3","2","3","3","0","1","0","3","4","4","2","3","1","4","4","3","4","0","0","3","2","2","3","3","3","0","3","3"
2021-11-04,"3","3","3","2","3","3","0","1","0","3","4","4","2","3","1","4","4","3","4","0","0","3","2","2","3","3","3","0","3","3"
2021-11-05,"3","3","3","2","3","3","0","1","0","3","4","4","2","3","1","4","4","3","4","0","0","3","2","2","3","3","3","0","3","3"
2021-11-06,"3","3","3","2","3","3","0","1","0","3","4","4","2","3","1","4","4","3","4","0","0","3","2","2","3","4","3","0","3","3"
2021-11-07,"3","3","3","2","3","3","0","1","0","3","4","4","2","3","1","4","4","3","4","0","0","3","2","2","3","4","3","0","3","3"
2021-11-08,"3","3","3","2","3","3","0","1","0","3","4","4","2","3","1","4","4","3","4","0","0","3","2","2","3","4","3","0","3","3"
2021-11-09,"3","3","3","2","3","3","0","1","0","3","4","4","2","3","1","4","4","3","4","0","0","3","2","2","3","4","3","0","3","3"
2021-11-10,"3","3","3","3","3","3","0","1","0","3","4","4","2","3","1","4","4","3","4","0","0","3","2","2","4","4","3","0","3","3"
2021-11-11,"3","3","3","3","3","3","0","1","0","3","4","4","2","3","1","4","4","3","4","0","0","3","2","2","4","4","3","0","3","3"
2021-11-12,"3","3","3","3","3","3","3","1","0","3","4","4","2","3","1","4","4","3","4","0","0","3","2","2","4","4","3","0","3","3"
2021-11-13,"3","3","3","3","3","3","3","1","0","3","4","4","2","3","1","4","4","3","4","4","0","3","2","2","4","4","3","0","3","3"
2021-11-14,"3","3","3","3","3","3","3","1","0","3","4","4","2","3","1","4","4","3","4","4","0","3","2","2","4","4","3","0","3","3"
2021-11-15,"3","3","3","3","3","3","3","1","3","3","4","4","2","3","1","4","4","3","4","4","0","3","2","2","4","4","3","0","3","3"
2021-11-16,"3","3","3","3","3","3","3","1","3","3","4","4","2","3","1","4","4","3","4","4","0","3","2","2","4","4","3","0","3","3"
2021-11-17,"3","3","3","3","3","3","3","1","3","3","4","4","2","3","1","4","4","3","4","4","0","3","2","2","4","4","3","0","3","3"
2021-11-18,"3","3","3","3","3","3","3","1","3","3","4","4","2","3","1","4","4","3","4","4","0","3","2","2","4","4","3","0","3","3"
2021-11-19,"3","3","3","3","3","3","3","1","3","3","4","4","2","3","1","4","4","3","4","4","0","3","2","2","4","4","3","0","3","3"
2021-11-20,"3","3","3","3","3","3","3","1","3","3","4","4","2","3","1","4","4","3","4","4","0","3","2","2","3","4","3","0","3","3"
2021-11-21,"3","3","3","3","3","3","3","1","3","3","4","4","2","3","1","4","4","3","4","4","0","3","2","2","3","4","3","0","3","3"
2021-11-22,"3","3","3","3","3","3","3","1","3","3","4","4","2","3","1","4","4","3","4","4","0","3","2","2","3","4","3","0","3","3"
2021-11-23,"3","3","3","3","3","3","3","1","3","3","4","4","2","3","1","4","4","3","4","4","0","3","2","2","3","4","3","0","3","3"
2021-11-24,"3","3","3","3","3","3","3","1","3","3","4","4","2","3","1","4","4","3","4","4","0","3","2","2","3","4","3","0","3","3"
2021-11-25,"3","3","3","3","3","3","3","1","3","3","4","4","2","3","1","4","4","3","4","4","0","3","2","2","4","4","3","0","3","3"
2021-11-26,"3","3","3","3","3","3","3","1","3","3","4","4","2","3","1","4","4","3","4","4","0","3","2","2","4","4","3","0","3","3"
2021-11-27,"3","3","3","3","3","3","3","4","3","3","4","4","3","3","1","4","4","3","4","4","0","3","2","2","4","4","3","0","3","3"
2021-11-28,"3","3","3","3","3","3","3","4","3","3","4","4","3","3","1","4","4","3","4","4","0","3","2","2","4","4","3","0","3","3"
2021-11-29,"3","3","3","3","3","3","3","4","3","3","4","4","3","3","1","4","4","3","4","4","0","3","2","2","4","4","3","0","3","3"
2021-11-30,"3","3","3","3","3","3","3","4","3","3","4","4","3","3","1","4","4","3","4","4","0","3","2","2","4","4","3","0","3","3"
2021-12-01,"3","3","3","3","3","3","3","4","3","3","4","4","3","3","1","4","4","3","4","4","0","3","2","2","4","4","3","0","3","3"
2021-12-02,"3","3","3","3","3","3","3","4","3","3","4","4","3","3","1","4","4","3","4","4","0","3","2","2","4","4","3","0","3","3"
2021-12-03,"3","3","3","3","3","3","3","4","3","3","4","4","3","3","1","4","4","3","4","4","3","3","2","2","4","4","3","0","3","3"
2021-12-04,"3","3","3","3","3","3","3","4","3","3","4","4","3","3","1","4","4","3","4","4","3","3","2","2","4","4","3","0","3","3"
2021-12-05,"3","3","3","3","3","3","3","4","3","3","4","4","3","3","1","4","4","3","4","4","3","3","2","2","4","4","3","0","3","3"
2021-12-06,"3","3","3","3","3","3","3","4","3","3","4","4","3","3","1","4","4","3","4","4","3","3","2","2","4","4","3","0","3","3"
2021-12-07,"3","3","3","3","3","3","3","4","3","3","4","4","3","3","1","4","4","3","4","4","3","3","2","2","4","4","3","0","3","3"
2021-12-08,"3","3","3","3","3","3","3","4","3","3","4","4","3","3","1","4","4","3","4","4","3","3","2","2","4","4","3","0","3","3"
2021-12-09,"3","3","3","3","3","3","3","4","3","3","4","4","3","3","1","4","4","3","4","4","3","3","2","2","4","4","3","0","3","3"
2021-12-10,"3","3","3","3","3","3","3","4","3","3","4","4","3","3","1","4","4","3","4","4","3","3","2","2","4","4","3","0","3","3"
2021-12-11,"3","3","3","3","3","3","3","4","3","3","4","4","3","3","1","4","4","3","4","4","3","3","2","2","4","4","3","0","3","3"
2021-12-12,"3","3","3","3","3","3","3","4","3","3","4","4","3","3","1","4","4","3","4","4","3","3","2","2","4","4","4","0","3","3"
2021-12-13,"3","3","3","3","3","3","3","4","3","3","4","4","3","3","1","4","4","3","4","4","3","3","2","2","4","4","4","0","3","3"
2021-12-14,"3","3","3","3","3","3","3","4","3","3","4","4","3","3","1","4","4","3","4","4","3","3","2","2","4","4","4","0","3","3"
2021-12-15,"3","3","3","3","3","3","3","4","3","3","4","4","3","3","1","4","4","3","4","4","4","3","2","2","4","4","4","0","3","3"
2021-12-16,"3","3","3","3","3","3","3","4","3","3","4","4","3","3","1","4","4","3","4","4","4","3","2","2","4","4","4","0","3","3"
2021-12-17,"3","3","3","3","3","3","3","4","3","3","4","4","3","3","1","4","4","3","4","4","4","3","2","2","4","4","4","0","3","3"
2021-12-18,"3","3","3","3","3","3","3","4","3","3","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","0","3","3"
2021-12-19,"3","3","3","3","3","3","3","4","3","3","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","0","3","3"
2021-12-20,"3","3","3","3","3","3","3","4","3","3","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","0","4","3"
2021-12-21,"3","3","3","3","3","3","3","4","3","3","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","0","4","3"
2021-12-22,"3","3","3","3","3","3","3","4","3","3","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","0","4","3"
2021-12-23,"3","3","3","3","3","3","3","4","3","3","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2021-12-24,"3","3","3","3","3","3","3","4","3","3","4","4","2","3","1","4","4","3","4","4","4","3","4","2","4","4","4","4","4","3"
2021-12-25,"3","3","3","3","3","3","3","4","3","3","4","4","2","3","1","4","4","3","4","4","4","3","4","2","4","4","4","4","4","3"
2021-12-26,"3","3","3","3","3","3","3","4","3","3","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2021-12-27,"3","3","3","3","3","3","3","4","3","3","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2021-12-28,"3","3","3","3","3","3","3","4","4","3","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2021-12-29,"3","3","3","3","3","3","3","4","4","3","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2021-12-30,"3","3","3","3","3","3","3","4","4","3","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2021-12-31,"3","3","3","3","3","3","3","4","4","3","4","4","2","3","1","4","4","3","4","4","4","3","4","2","4","4","4","4","4","3"
2022-01-01,"4","3","3","3","3","3","3","4","4","3","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2022-01-02,"4","3","3","3","3","3","3","4","4","3","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2022-01-03,"4","3","3","3","3","3","3","4","4","1","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2022-01-04,"4","3","3","3","3","3","3","4","4","1","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2022-01-05,"4","3","3","3","3","3","3","4","4","1","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2022-01-06,"4","3","3","3","3","3","3","4","4","1","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2022-01-07,"4","3","3","3","3","3","3","4","4","1","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2022-01-08,"4","3","3","3","3","3","3","4","4","1","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2022-01-09,"4","3","3","3","3","3","3","4","4","1","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2022-01-10,"4","3","3","3","3","3","3","4","4","1","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2022-01-11,"4","3","3","3","3","3","3","4","4","1","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2022-01-12,"4","3","3","3","3","3","3","4","4","1","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2022-01-13,"4","3","3","3","3","3","3","4","4","1","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2022-01-14,"4","3","3","3","3","3","3","4","4","1","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2022-01-15,"4","3","3","3","3","3","3","4","4","1","4","4","2","3","1","4","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2022-01-16,"4","3","3","3","3","3","3","4","4","1","4","4","2","3","1","3","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2022-01-17,"4","3","3","3","3","3","3","4","4","1","4","4","2","3","1","3","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2022-01-18,"4","3","3","3","3","3","3","4","4","1","4","4","2","3","1","3","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2022-01-19,"4","3","3","3","3","3","3","4","4","1","4","4","2","3","1","3","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2022-01-20,"4","3","3","3","3","3","3","4","4","1","4","4","2","3","1","3","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2022-01-21,"4","3","3","3","3","3","3","4","4","1","4","4","2","3","1","3","4","3","4","4","4","3","2","2","4","4","4","4","4","3"
2022-01-22,"4","3","3","3","3","3","3","4","4","1","4","4","2","0","1","3","4","3","4","4","4","3","2","2","4","4","4","3","4","3"
2022-01-23,"4","3","3","3","3","3","3","4","4","1","4","4","2","0","1","3","4","3","4","4","4","3","2","2","4","4","4","3","4","3"
2022-01-24,"4","3","3","3","3","3","3","4","4","3","4","4","2","0","1","3","4","3","4","4","4","3","2","2","4","4","4","3","4","3"
2022-01-25,"4","3","3","3","3","3","3","4","4","3","4","4","2","0","1","3","4","3","4","4","4","3","2","2","4","4","4","3","4","3"
2022-01-26,"4","3","3","3","2","3","3","4","4","3","4","4","2","0","1","3","4","3","4","4","4","3","2","2","4","4","4","3","4","3"
2022-01-27,"4","3","3","3","2","3","3","4","4","3","4","4","2","0","1","3","4","3","4","4","4","3","2","2","4","4","4","3","4","3"
2022-01-28,"4","3","3","3","2","3","3","4","4","3","4","4","2","0","1","3","4","3","4","4","4","3","2","2","4","4","4","3","4","3"
2022-01-29,"4","3","3","3","2","3","3","4","4","3","4","4","2","0","1","3","4","3","4","4","4","3","2","2","4","4","4","3","4","3"
2022-01-30,"4","3","3","3","2","3","3","4","4","3","4","4","2","0","1","3","4","3","4","4","4","3","2","2","4","4","4","3","4","3"
2022-01-31,"4","3","3","3","2","3","3","4","4","3","4","4","2","0","1","3","4","3","4","4","4","3","2","2","4","4","4","3","4","3"
2022-02-01,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","4","3","4","4","0","3","2","2","4","4","4","3","4","3"
2022-02-02,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","4","3","4","4","0","3","2","2","4","4","4","3","4","3"
2022-02-03,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","4","3","4","4","0","3","2","2","4","4","4","3","4","3"
2022-02-04,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","4","3","4","4","0","3","2","2","4","4","4","3","4","3"
2022-02-05,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","0","3","4","4","0","3","2","2","4","4","4","3","4","3"
2022-02-06,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","0","3","4","4","0","3","2","2","4","4","4","3","4","3"
2022-02-07,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","0","3","4","4","0","3","2","2","4","4","4","3","4","3"
2022-02-08,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","0","3","4","4","0","3","2","2","4","4","4","3","4","3"
2022-02-09,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","0","3","4","4","0","3","2","2","4","4","4","0","4","3"
2022-02-10,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","0","3","4","4","0","3","2","2","4","4","4","0","4","3"
2022-02-11,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","0","3","4","4","0","3","2","2","4","4","4","0","4","3"
2022-02-12,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","0","3","4","4","0","3","2","2","4","4","4","0","4","3"
2022-02-13,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","0","3","4","4","0","3","2","2","4","4","4","0","4","3"
2022-02-14,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","0","3","4","4","0","3","2","2","4","4","4","0","4","3"
2022-02-15,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","0","3","4","0","0","3","2","2","4","4","4","0","4","0"
2022-02-16,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","0","3","4","0","0","3","2","2","4","4","4","0","4","0"
2022-02-17,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","0","3","4","0","0","3","0","2","4","4","4","0","0","0"
2022-02-18,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","0","3","4","0","0","3","0","2","4","4","4","0","0","0"
2022-02-19,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","0","3","4","0","0","3","0","2","4","4","4","0","0","0"
2022-02-20,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","0","3","4","0","0","3","0","2","4","4","4","0","0","0"
2022-02-21,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","0","3","4","0","0","3","0","2","4","0","4","0","0","0"
2022-02-22,"4","3","3","3","2","3","0","4","3","3","4","4","2","0","1","3","0","3","4","0","0","3","0","2","4","0","4","0","0","0"
2022-02-23,"4","3","3","3","2","3","0","4","3","3","4","3","2","0","1","3","0","3","4","0","0","3","0","2","4","0","4","0","0","0"
2022-02-24,"4","3","3","3","2","3","0","4","3","3","4","3","2","0","1","3","0","3","4","0","0","3","0","2","4","0","4","0","0","0"
2022-02-25,"4","3","3","3","2","3","0","4","3","3","4","3","2","0","1","3","0","3","4","0","0","3","0","2","4","0","4","0","0","0"
2022-02-26,"4","3","3","3","2","3","0","4","3","3","4","3","2","0","1","3","0","3","4","0","0","3","0","2","4","0","4","0","0","0"
2022-02-27,"4","3","3","3","2","3","0","4","3","3","4","3","2","0","1","3","0","3","4","0","0","3","0","2","4","0","4","0","0","0"
2022-02-28,"4","3","3","3","2","3","0","4","3","3","4","3","2","0","1","3","0","3","4","0","0","3","0","2","4","0","4","0","0","0"
2022-03-01,"4","3","3","2","2","3","0","4","0","3","4","3","2","0","1","3","0","3","4","0","0","0","0","2","4","0","4","0","0","0"
2022-03-02,"4","3","3","2","2","3","0","4","0","3","4","3","2","0","1","3","0","3","4","0","0","0","0","2","4","0","4","0","0","0"
2022-03-03,"4","3","3","2","2","3","0","4","0","3","4","3","2","0","1","3","0","3","4","0","0","0","0","2","4","0","4","0","0","0"
2022-03-04,"4","3","3","2","2","3","0","4","0","3","4","3","2","0","1","3","0","3","4","0","0","0","0","2","4","0","4","0","0","0"
2022-03-05,"3","3","3","2","2","3","0","4","0","3","4","3","2","0","1","3","0","3","4","0","0","0","0","2","4","0","4","0","0","0"
2022-03-06,"3","3","3","2","2","3","0","4","0","3","4","3","2","0","1","3","0","3","4","0","0","0","0","2","4","0","4","0","0","0"
2022-03-07,"3","3","3","2","2","3","0","4","0","3","4","3","0","0","1","3","0","3","4","0","0","0","0","2","4","0","3","0","0","0"
2022-03-08,"3","0","3","2","2","3","0","4","0","3","4","3","0","0","1","3","0","0","4","0","0","0","0","2","4","0","3","0","0","0"
